time temp rho vol pzz tau tauvm dhug dray lgr_vel lgr_pos msst
252 8915.14805584987 28.4882163216988 45931.4354748391 2631505.12283345 9701.11438193405 23405.631166039 46.2569061477938 7643.38118050434 20.889829688874 -6716.34876426937 -14444.1180893909
253 8822.38660558197 28.4657236503397 45967.7289727974 2624645.51185067 9080.91190013941 22048.0103286501 29.3705332524459 5163.64312977483 20.854975294284 -6760.52568445528 -14444.0668355923
254 8949.96629385689 28.5112741782537 45894.2894516934 2641555.76126298 11141.606132651 27947.5224207741 82.442430795125 13211.2645585272 20.9255028044734 -6804.68845213745 -14444.0764173534
255 8748.87081521043 28.4140503153152 46051.325145577 2603214.61184076 8697.01795340609 21096.4999379641 -44.2271568893779 -6178.93156078039 20.7746938621766 -6848.8474291919 -14444.0645112587
256 8854.27189080697 28.4589511811315 45978.6680628243 2625533.44414609 13453.5078173273 32556.7854165435 43.9863881796189 7371.69685204793 20.844469959122 -6893.01785454732 -14444.0672715079
257 8798.95901087766 28.4993365080452 45913.5134393034 2640745.63528507 8362.11889424641 23078.1853617845 92.1913681318188 14721.0754209906 20.9070410830233 -6937.21163053969 -14444.1193389262
258 8870.3090494978 28.4300237146453 46025.4512239224 2622000.3503374 20714.8385911717 53213.5412417596 58.1895902625511 9484.36089246813 20.7995418356614 -6981.4160710018 -14444.1162082109
259 8881.87765141087 28.4751819631741 45952.4603377638 2623516.30684093 7430.29731090739 19751.5111016031 9.8720170936291 2191.83035129728 20.8696385000991 -7025.58532980033 -14444.114563592
260 8818.67216045984 28.4176104642449 46045.5558506486 2613295.24690415 15570.6935542224 39176.3269599875 16.3586771703178 3205.46918750321 20.7802343940419 -7069.76072473296 -14444.0964772307
261 8827.77494212434 28.4232726205521 46036.3831864745 2611645.66104949 13462.0875264222 33803.8063299061 -1.55442061633842 448.932892927434 20.7890433453569 -7113.93199435936 -14444.0912913228
262 8877.43295855989 28.4758108595991 45951.4454645379 2618131.30700758 4401.5968751912 21317.217667983 -26.1487838438081 -3315.64364469703 20.8706131317511 -7158.10003727165 -14444.077536575
263 8842.66724391496 28.4505625062456 45992.2249159789 2621069.41069674 12579.365367454 33315.7921124509 25.1334296866499 4543.69457953097 20.8314506599132 -7202.29312782228 -14444.045352574
264 8750.90525371832 28.3735473094883 46117.0630341238 2587873.74848267 10061.9392025946 28826.2360302097 -92.9976032675072 -13586.5943497876 20.711562600771 -7246.47981591036 -14444.0527004627
265 8736.43270762812 28.3864799891431 46096.0524261488 2587340.73122742 4675.33418744779 11937.3716980688 -112.823311798989 -16655.1564913751 20.731740099831 -7290.65254151437 -14444.0818139634
266 8870.65791074183 28.3729925947269 46117.9646596936 2584033.00692863 10331.2564634101 26668.1877503864 -117.050396878782 -17318.5283859493 20.710696726299 -7334.81529206345 -14444.1104649607
267 8866.50844095863 28.4763854297182 45950.5182988498 2620289.4046337 3383.08478042134 12244.3034489339 -12.6595081153006 -1269.43569934322 20.8715035336292 -7378.98553304788 -14444.1020757582
268 8871.05870460931 28.4632135678897 45971.782724124 2624212.50786715 12555.0081623299 30284.6941514011 29.7142861142794 5219.84290747577 20.8510822815887 -7423.1352031344 -14444.0672641992
269 8862.40810138985 28.4745686748233 45953.4500668423 2630160.72997974 10571.3005741136 25636.9582421123 54.4199623411554 8955.69327531941 20.8686880155831 -7467.32307160942 -14444.1032492195
270 8803.36216681359 28.5131518366274 45891.2672043673 2639931.13658387 5097.46920171892 22687.1208966301 69.2145864687508 11221.9172706306 20.9284052141825 -7511.50564654885 -14444.0623365716
271 8893.95116856329 28.5025909654056 45908.2709835584 2637442.26919038 9884.4570718999 23994.6684423382 66.2860654651495 10785.0535805989 20.9120756658394 -7555.64800369041 -14444.0266657649
272 8849.24025194263 28.449267170465 45994.3190076899 2618393.56916676 11910.5262460697 29149.1558235384 9.35300153221077 2120.56651389133 20.8294396027568 -7599.82336632406 -14444.0371269955
273 8961.58413808595 28.4812231423725 45942.7133179072 2634560.88366819 15156.73055618 40472.5964684174 75.6692787997159 12060.143912693 20.8789990328465 -7643.99735984019 -14444.1151593011
274 8816.37357482325 28.3834358089302 46100.9963198914 2597788.50629043 16715.1314889286 40328.3219848536 -41.1237921706137 -5610.75592793943 20.7269922404897 -7688.17686898089 -14444.0822423545
275 8907.40951708663 28.4789431185767 45946.3914909059 2625982.46139137 9281.97120259958 22400.5062135023 21.1765430962736 3925.60087767662 20.8754667061137 -7732.37853563029 -14444.0929062519
276 8866.68115011414 28.4664652973899 45966.5313590355 2632740.17947337 16226.6957279874 39761.3833183763 83.9154835318979 13113.7835948891 20.8561254204766 -7776.54777247699 -14444.0593206514
277 8889.42167803676 28.3995724903205 46074.8016618681 2585840.60065678 5128.01944377576 12517.4939147025 -138.248850222327 -20719.8138366314 20.7521482325613 -7820.70209348825 -14444.1318117904
278 8856.74889071209 28.4284181807374 46028.0505744068 2608437.43528861 11891.1521455403 30192.0720292488 -29.245567392467 -3764.86643075245 20.7970455541632 -7864.8670322664 -14444.0336083182
279 8809.14929412475 28.4553484457957 45984.4894279162 2611778.18139619 2269.22736026021 21820.4803005392 -41.8065130935788 -5681.0477932808 20.8388794217701 -7909.03864391245 -14444.0605710893
280 9084.15304227872 28.5453869414184 45839.4441266014 2655640.76584607 14858.3521183999 42062.7864980566 131.848676589674 20677.5752065303 20.9781734124256 -7953.2055771931 -14444.1216997261
281 8713.04534681098 28.3726843074283 46118.4657607734 2587967.37239805 9501.47970231809 26054.3907029557 -91.3361371397017 -13323.6904027453 20.7102154947908 -7997.36866503395 -14444.0538819301
282 8822.15831018876 28.4150475313313 46049.7089906524 2603652.97714221 11113.3986882095 27106.1711564175 -43.362846938188 -5935.60265995329 20.7762459336117 -8041.54510367881 -14444.0541562785
283 8853.65301639312 28.4567486047221 45982.226850619 2626039.37818615 14623.2368884776 44381.1721671905 49.8264252635692 8307.10281435493 20.8410522837521 -8085.72362993486 -14444.0695051329
284 8904.94259681012 28.4267175813879 46030.8041555278 2607375.22830503 11741.8500467115 29159.2261004302 -32.7828293521218 -4494.7732477393 20.7944011575543 -8129.90084724579 -14444.0564475098
285 8688.13757283802 28.4465277223868 45998.7483373446 2619407.18604029 6098.31377568026 18573.0947007559 19.3569229270477 3668.71166804899 20.8251859040989 -8174.06851975887 -14444.0065170945
286 8803.94638671913 28.5024918913071 45908.4305598011 2632308.04724146 2809.28528739512 18672.8917733031 32.7368081785946 5670.0891765682 20.9119224170857 -8218.24945197206 -14444.0439908172
287 8899.0530278169 28.51316991944 45891.2381005116 2639781.91805214 7809.46857729251 23967.5196968386 69.0151572388979 11069.1865067706 20.9284331640172 -8262.43221571412 -14444.0820704682
288 8778.73443790791 28.3779331699907 46109.9355592638 2596328.66286863 15391.468903187 37780.2417868801 -43.5062808843666 -5991.81844508927 20.7184074582573 -8306.63193751058 -14443.9895496275
289 8889.01786576105 28.4695748976675 45961.5106469528 2616818.28333759 4419.14994353941 10670.6406092124 -25.7327870570493 -3414.0084227277 20.8609470521709 -8350.82299292193 -14444.1060229356
290 9013.83540921061 28.5828949122872 45779.2912085636 2671092.54725978 12988.0625336117 43315.5665236525 186.356141786012 28870.1462294259 21.0359411575859 -8395.01825581964 -14444.0384535087
291 8776.03734072829 28.432164545557 46021.9856872572 2621240.05520005 16601.6204971634 40598.606048137 49.7034469574482 8305.84731134772 20.8028699574792 -8439.19420553977 -14444.0362505658
292 8816.52262577646 28.4436635723678 46003.3802060766 2613495.71376982 8558.10599970724 24105.6909174013 -14.2299857854875 -1683.79005327914 20.8207376974075 -8483.36645252323 -14444.0538903028
293 8819.7509812956 28.4009732678373 46072.5291853003 2606028.57019691 15441.5760001147 37246.4828050233 -9.19230197791101 -806.08511561295 20.7543306012899 -8527.54102942543 -14444.0618506855
294 8831.81607653086 28.4690619182732 45962.3388199344 2622081.64379121 6553.2558838944 15921.4979848472 8.38328638909634 1949.29534386424 20.860151717758 -8571.71166660752 -14444.0604127206
295 8757.97694643189 28.4737550871997 45954.7631060998 2623024.84174247 2771.95865200041 20993.2179309815 8.40173202948032 1978.26166048786 20.8674270407262 -8615.90034074658 -14444.0202963663
296 8827.9242190071 28.4662877595803 45966.8180419132 2627376.66920384 12024.0080507833 52640.0546920217 46.5092046871203 7784.87000649609 20.8558501050977 -8660.06887347876 -14444.0537467649
297 8746.41043939059 28.5031274033786 45907.4069752171 2643399.45003277 9625.76787441876 26657.663194063 104.728228753916 16637.9665248739 20.9129054146747 -8704.25446604551 -14444.0069265395
298 8862.86223158343 28.4306094024002 46024.5030717806 2601922.29761789 5180.24644258292 12625.5761466966 -74.4889059133093 -10708.1141377771 20.8004523918421 -8748.44098159562 -14444.0559468996
299 8961.71912348542 28.4013496633937 46071.9185982872 2586854.72002906 7210.74019629369 29608.2450335937 -135.328013351402 -20053.6204800182 20.7549169774145 -8792.61191918367 -14444.0496127889
300 8730.48394366024 28.4221178855005 46038.253554669 2602115.02147976 3537.34371943725 22052.5982089836 -62.3065790103282 -8855.99200367276 20.7872471406716 -8836.7894716306 -14443.9960206869
