time temp rho vol pzz tau tauvm dhug dray lgr_vel lgr_pos msst
126 582.723227103936 22.0452332007937 59355.4469510559 379002.582051975 18626.6701528915 45654.3366290832 -0.932702416025212 -415.000952625996 4.92191061156398 -911.559275993387 -14448.8729679445
127 588.501924617771 22.0486286345173 59346.3063605187 379028.361684668 18364.5469927943 45028.4244708441 -1.98869295924279 -806.9556884052 4.92731254969094 -946.603581944865 -14448.8736651339
128 584.282135187278 22.0684941213673 59292.8843525592 382913.115621545 18722.9609834005 45995.2909479476 1.65722228726433 636.357658104913 4.95888407457658 -981.653695314236 -14448.8729334177
129 593.071794549018 22.0566412601743 59324.7473329503 379676.838501248 18172.9891831422 44651.194070793 -2.83403849294572 -1143.74855757446 4.94005357911652 -1016.69520875154 -14448.8733057413
130 593.271686787449 22.0873266932141 59242.3287774059 385066.799271223 18360.7889283425 44929.0066417279 1.2719848801152 479.599638461194 4.98876158498894 -1051.730907814 -14448.8735203285
131 590.945052602323 22.0879900141166 59240.5496804867 385278.400321233 18459.9362522718 45057.1072757222 1.59609754052222 609.894133387425 4.98981300190128 -1086.75778198728 -14448.8717036887
132 590.507785218191 22.0462053611734 59352.8295838989 378646.211148959 18520.9908137299 45225.2058544469 -2.19844770338923 -890.988220900006 4.92345743234977 -1121.7891090509 -14448.872096424
133 590.240526957355 22.1152157807265 59167.6193778643 389790.313575562 18310.9365039681 45074.4293713345 4.67896862064914 1788.81771003909 5.03291360691603 -1156.8244270825 -14448.8713033251
134 577.53343473263 22.0706941079922 59286.9740920169 382740.376023476 18074.012676042 44180.3684996967 0.535448556140315 193.513087595871 4.96237694099846 -1191.85847789322 -14448.8700694542
135 589.538780197434 22.0882380499717 59239.8844494997 385261.521971353 18320.976461391 44971.7674107242 1.4802732965478 562.614044682996 4.99020614243382 -1226.8973125058 -14448.8720071132
136 589.735734227963 22.0400867388074 59369.3067218921 377328.795439198 18375.6285138158 45046.6845188975 -3.57620376121239 -1455.38181400573 4.91371971577817 -1261.95111163062 -14448.8715575973
137 584.363377977627 22.1020556490932 59202.8492981852 388649.837534646 18876.9978195757 46104.4045970927 5.83780145307402 2258.38518399483 5.01209330553441 -1296.9868995618 -14448.8714587648
138 590.038616177233 22.1181987378012 59159.6397737877 390826.209625347 18755.5550069924 45878.1623192211 6.38578305368501 2460.03766411089 5.0376294212088 -1332.03264943374 -14448.8721850947
139 586.371341347602 22.0560363499822 59326.3743770725 379674.88142644 17911.7121699355 43536.3770116862 -2.66286353407094 -1071.34804617241 4.93909202289734 -1367.08003973628 -14448.8712649096
140 583.238100249082 22.0693672244923 59290.5386213886 382468.205626704 18195.5836553124 44435.9832201926 0.255292278298738 84.2453413608018 4.96027036297824 -1402.11951415676 -14448.8711230568
141 588.760737091075 22.0318177651028 59391.5891881588 376378.724479069 18667.5794272918 45565.8747484619 -3.41603184818114 -1387.12119741453 4.90055114602344 -1437.16318107632 -14448.8710107575
142 593.058208200906 22.0461296148869 59353.0335088741 378144.344476252 18397.4034171529 44926.5358953771 -3.43855110759683 -1383.53531295515 4.92333691605557 -1472.20752797807 -14448.8712618363
143 593.694884306448 22.0835989302349 59252.3290206054 385077.583312676 18833.8404817202 46196.8133723744 2.45186178270953 947.4050573071 4.98285160632856 -1507.25242882747 -14448.8722537083
144 585.00954733195 22.0751756194069 59274.9381628032 383756.445304431 18530.8532220169 45415.7238604897 1.75604223075858 659.528051098401 4.96948997649088 -1542.31091329842 -14448.8707573399
145 580.768132875883 22.0354638537217 59381.7619842101 377153.672603315 18292.6681531465 45196.202587185 -2.59132366381143 -1061.28637921344 4.90635886134292 -1577.36485176861 -14448.8691352111
146 595.632642219364 22.0948221897886 59222.2312781546 385868.788940676 18134.3233087652 44375.9366811005 0.970928875728766 363.112966214772 5.00063887530403 -1612.40190199799 -14448.8716221524
147 587.712192167604 22.0339719525312 59385.7826719728 376740.874183896 18532.3391891429 45395.0507013373 -3.19253292574706 -1290.33524147305 4.90398270124323 -1647.43488575369 -14448.8711232632
148 583.948373669498 22.0931966875808 59226.5885411191 386050.147397664 17976.1333727192 44216.0603810943 1.94770230203866 743.602812504862 4.99806380481585 -1682.46898104171 -14448.8703097176
149 588.13801332804 22.0922112214663 59229.2304584672 386297.282761204 18531.7555435194 45359.6625947798 2.87577424867365 1111.47651023563 4.99650247527232 -1717.50888297257 -14448.8707900017
150 593.526208146013 22.1209463101534 59152.2917431777 390502.931862551 18261.1002515443 44893.3387360048 4.69641205236544 1800.94736121094 5.04197198600789 -1752.53471789804 -14448.870790591
151 579.937413669212 22.055702331292 59327.2728348757 381053.229946644 18709.5408353531 45781.8452578462 0.950347021901189 348.06091771822 4.93856104916618 -1787.57874145387 -14448.8701731313
152 588.575059484522 22.0921781377984 59229.3191559321 386156.913275735 18408.6853458172 45302.3879970639 2.53756220202682 975.160589942301 4.99645005653464 -1822.6283187113 -14448.8711051682
153 589.105488787952 22.0575007637453 59322.4356552707 380325.774579843 18333.5349255692 44811.7125550015 -1.47505874670173 -600.458521395223 4.94141974246712 -1857.66376911589 -14448.8716470154
154 585.84757379988 22.0743123785611 59277.256176016 382951.648986827 18020.2265776112 43998.0703333069 -0.0576124778031893 -39.3326837188797 4.96812006894474 -1892.70804253054 -14448.8712037932
155 593.890741878557 22.0746403254499 59276.3755369 383665.22733085 18908.5348746864 46527.4629426449 1.67865110330765 633.99954890681 4.96864051212592 -1927.75103958731 -14448.8721699203
156 588.218566443135 22.0669824191319 59296.9462212878 382322.981301519 18682.3939954317 45957.9484581535 0.625756976622528 231.854907642177 4.95648357720583 -1962.79283702887 -14448.8703796697
157 583.551992628886 22.0320317841095 59391.012258666 376234.442844032 18237.6608376272 44642.5822867225 -3.86089571463867 -1557.76910237293 4.90089210183054 -1997.83727696522 -14448.8699377875
158 593.710594842501 22.0980081528442 59213.6929592431 386619.98836728 18278.5711477429 44681.7464666419 1.89748522498568 724.102455747023 5.0056848808417 -2032.87562993198 -14448.8713529629
159 589.505299095247 22.0901020404699 59234.8857137979 385686.012373283 18439.9046958613 45022.1056524285 1.99238314278329 758.657094871975 4.99316031272123 -2067.91973044904 -14448.8699207105
160 593.540222531571 22.0940910978129 59224.1909377703 385762.919004743 18119.7924780164 44287.6710161314 0.987504161356964 346.801485902863 4.99948074881857 -2102.96252246898 -14448.8702473702
161 583.511251606429 22.0405342129827 59368.1013866991 377760.351620074 18266.0715517884 44819.3388427499 -2.60097766612554 -1078.91068847716 4.91443204898119 -2138.00935109818 -14448.8699057824
162 593.803141371332 22.0656914909456 59300.4153216905 381281.911090451 18333.9833076134 44943.9985228381 -1.60178173132166 -650.673854708963 4.95443339613105 -2173.05197519142 -14448.8704448398
163 585.297373022458 22.1176136879512 59161.2046504903 389844.793996476 17756.7317507352 43499.6014040485 4.02825882564256 1550.1385065706 5.03670460490844 -2208.07717103911 -14448.8697808574
164 584.73883773896 22.0898653328575 59235.5204550312 385739.480953536 18206.562980211 44592.4977165885 2.18513206391944 841.134000919643 4.99278519112976 -2243.10259727206 -14448.8699270328
165 598.634676891841 22.0742792010238 59277.3452694518 381965.016199046 17827.8719232029 43951.9588473422 -2.48931753825221 -1021.89381005015 4.96806741619484 -2278.13842777731 -14448.8712561144
166 589.55140380205 22.0689104726976 59291.765734977 382828.120422285 18898.3922593286 46247.999056874 1.30570802981298 500.240487309289 4.95954515910303 -2313.18197662601 -14448.8694589423
167 575.179617670591 22.040343255125 59368.6157528015 378703.772134156 18591.453992182 45357.4679321105 -0.230491363208397 -111.983115624986 4.91412806710513 -2348.22995805792 -14448.8693102722
168 586.85060707527 22.0456511751276 59354.3216019697 378818.457630179 18749.3351509537 45761.9907838889 -1.57318130586006 -650.554982601025 4.9225756742982 -2383.27032043708 -14448.869154145
169 588.487353062205 22.0856386747269 59246.8567037962 384937.452822527 18149.158934389 44302.4899551154 1.46447639714249 557.184072778269 4.98608565523319 -2418.30677295689 -14448.869579921
170 593.426744759649 22.0944366210076 59223.2647620093 386234.252024655 18379.0995969542 45143.9245932469 2.03441966440896 775.807323010988 5.00002810340525 -2453.34269144325 -14448.8710568974
171 596.431142666615 22.0653218190953 59301.4088124918 381484.562414076 18661.883924311 45842.2037056618 -0.97989092013603 -402.61898185109 4.95384625946667 -2488.39102203451 -14448.8702724398
172 581.593023285136 21.9973406043359 59484.6755937146 371688.833530154 18976.7886347534 46356.0118289123 -4.47314725380825 -1822.86787853227 4.84553861688477 -2523.44060037917 -14448.8695748234
173 578.029795552119 22.0519655153745 59337.3261381658 380549.612589545 18793.4352827601 46176.190642293 0.804948597693512 303.889838609437 4.93261971286808 -2558.49485130669 -14448.8698270296
174 592.43946579672 22.072141450783 59283.0864504515 383100.155276177 18805.0894607733 46031.0027057617 1.03941986995319 375.62313090259 4.96467447299164 -2593.54104376033 -14448.8705228563
175 573.130383578845 22.0372231285395 59377.0214214865 378199.034379757 18477.4247059403 45433.3084079427 -0.432999257777326 -232.573184444802 4.90916045566175 -2628.59929596338 -14448.87023969
176 592.179751032064 22.1128115867333 59174.0523198964 389104.711728845 18117.9155764109 44778.1660335335 3.64668191537289 1397.20791626704 5.02911184436143 -2663.64093666473 -14448.8711086629
177 589.288020805953 22.0767003909515 59270.8442204377 384065.031990161 18836.3498199516 46307.3789421714 2.02540530105976 781.017369144014 4.97190942885159 -2698.68893462399 -14448.8694687697
178 581.460030144951 22.0509826939645 59339.9708273097 379701.354003834 18404.0382745287 45059.0792741919 -0.954712091081644 -423.5037389996 4.93105674523899 -2733.74376193393 -14448.8698286956
179 581.811574519823 22.0816943527619 59257.4396180655 385438.841205115 18852.9927090298 46187.3550692466 3.96025506121092 1542.22249864071 4.9798313275885 -2768.78610668502 -14448.868909726
180 594.959660855515 22.0604670660596 59314.4590209752 381339.809811875 19047.8145958671 46490.2819745684 0.171711048214807 49.0363369715051 4.94613380166823 -2803.83250148084 -14448.8705074929
181 591.256147407021 22.0304777069858 59395.2018279858 375605.687774344 18364.1466126914 45129.3824528633 -4.94272018189543 -1995.05655442068 4.89841613551827 -2838.87679646323 -14448.8691342528
182 594.780890825107 22.0913015305418 59231.6694407672 385372.142222197 18337.5689775826 45145.4443156458 0.843193937898295 297.799965449725 4.99506107699243 -2873.91270051314 -14448.8692430511
183 586.780953009097 22.0384955155442 59373.5933040642 377510.279585674 18463.8039714981 45109.6485468155 -2.65420435409223 -1077.9964629772 4.91118641647158 -2908.95285478125 -14448.869273637
184 585.576499947148 22.0663885085724 59298.5421817002 381668.297056382 18082.8815961637 44196.0806086265 -0.825963930323045 -349.89230872551 4.95554039094605 -2943.98327205659 -14448.8690604214
185 590.069067079098 22.0921480819627 59229.3997359951 385874.57956569 18181.9760146953 44420.6811312778 1.8163683899074 696.509471476194 4.99640243504752 -2979.00303655012 -14448.8694136766
186 586.385080975159 22.0892685657208 59237.1207711227 385341.027524734 18095.6899381548 44585.3885515043 1.35265125938108 515.816659892153 4.99183943073555 -3014.03126203165 -14448.8690375095
187 588.137878330189 22.095336228562 59220.8534976671 386080.754111631 17870.8772956377 43838.5080133665 1.35521382562337 512.112154883391 5.00145312082962 -3049.06139562707 -14448.8680444342
188 584.714461686977 22.1347226618463 59115.476157686 392529.676617718 17764.6946797004 43305.0082395512 5.6274772844969 2145.18207583699 5.06372938933151 -3084.09345246528 -14448.869052058
189 594.828577131006 22.0900724332826 59234.9651059484 384531.117573321 17792.2348601959 43503.8452735507 -0.912252403045906 -392.609402331465 4.99311339327077 -3119.13230322588 -14448.8707547173
190 595.186652017833 22.1103977816262 59180.5123859299 388084.20862757 17820.6039510612 43573.7689536722 1.78673314561048 671.936462645768 5.02529405196964 -3154.1767115893 -14448.8708175648
191 591.615202201742 22.0685529991239 59292.7261622144 381799.73470438 18289.149407208 44801.9516669442 -1.11888337663012 -484.252720166813 4.95897756245916 -3189.21500595402 -14448.8709361221
192 598.29362397095 22.1102976277584 59180.7804581789 388136.078650826 18123.6227498454 44210.4942396255 1.93126912674045 736.057662797626 5.0251356256955 -3224.2504435675 -14448.8713886295
193 583.376260030613 22.0988233709466 59211.5085861839 387300.168809123 18238.2627817526 44578.9725888966 3.4148470479488 1304.45480697876 5.006975809263 -3259.28605837574 -14448.8698673943
194 581.667430379919 22.0498386318564 59343.0496984639 379718.622356025 18634.1069404522 45827.823132865 -0.606994348936929 -265.527815241832 4.92923718320875 -3294.32976191985 -14448.8711961489
195 583.001952718838 22.0579080870066 59321.3402019818 380926.252255502 18487.5847418618 45527.8669665613 -0.0706443239078104 -50.0441852948861 4.9420671372786 -3329.37149459947 -14448.8716215202
196 580.867399052578 22.0717207760255 59284.2163532023 382765.845503642 18051.9363462741 44275.2878530507 0.325579628988277 92.9510736874654 4.96400671911687 -3364.41047057274 -14448.8708048304
197 594.438716656122 22.042477864146 59362.8664543998 377409.832610444 18301.4846090734 44765.8849889442 -4.04934079204627 -1668.67147675861 4.91752580755888 -3399.45623044638 -14448.8717484508
198 585.561405547502 22.0860148583396 59245.8475721472 385457.215578323 18451.4520664998 45279.7407952186 2.69674535342638 1030.82847655274 4.98668203538033 -3434.49769237525 -14448.8712146469
199 590.968514782838 22.0443585503388 59357.8019875409 378186.228570064 18633.4128387436 45660.0440097847 -2.75333306396974 -1123.72685021575 4.9205188238751 -3469.55306856295 -14448.8694044445
200 582.186490310577 22.0472197497086 59350.0987711005 379298.581477293 18456.0005919816 45027.3703158094 -0.875046905835797 -363.418840068509 4.92507129763709 -3504.61081603206 -14448.8695892934
201 586.895676927453 22.0657462281851 59300.2682185288 382437.48947366 18884.7758059851 46173.7451884985 1.29965261775989 498.181763040251 4.95452033167143 -3539.66115342625 -14448.8687971964
202 597.2433784359 22.0396544965952 59370.4710741047 377359.170744711 18674.8298592575 45854.1009382579 -3.39747505050983 -1371.79441741324 4.91303160284011 -3574.71832974267 -14448.8699986973
203 602.705843228017 22.0747673632503 59276.0344080337 383151.071577604 18996.1375680876 46718.1239843111 0.329167228854431 104.25385637657 4.96884211365495 -3609.78245975894 -14448.8697653001
204 585.256706288152 22.0621273773071 59309.9952418587 381699.713605637 18678.9793325091 45922.7591974391 0.617005904564318 204.940843964112 4.94877182144406 -3644.83411773441 -14448.8695559237
205 581.308794247597 22.0652463097286 59301.6117475399 381593.474689245 18026.3059361619 44343.849890482 -0.645386467243261 -284.432366712368 4.95372632820302 -3679.8831206512 -14448.8685980124
206 586.850602620523 22.0615816695121 59311.4623137674 381840.126390295 18906.5790322588 46547.0067426064 1.07994555211927 412.400320495421 4.94790480616246 -3714.92128956735 -14448.8691580666
207 591.220080898703 22.0250552466912 59409.8246346029 374859.439134669 18461.5464350232 45179.2264238002 -5.1403400135591 -2073.02792441571 4.88977429818115 -3749.96057212472 -14448.867884956
208 588.68680366667 22.0848164588707 59249.0624592799 384807.436994 18421.9075460131 45356.5467293303 1.6082547764621 527.973533610639 4.98478209015191 -3784.99864538345 -14448.8672862087
209 599.879612451854 22.1003397346263 59207.4459255137 387043.154864835 18694.2515108451 45945.5856761493 2.25410575824549 861.773100581428 5.00937677465819 -3820.04154080123 -14448.8673592068
210 586.729298196717 22.0362083371341 59379.7557980224 377103.932079727 18499.4725470488 45395.8018451155 -2.9773251986211 -1202.71167051292 4.90754448426443 -3855.07716685632 -14448.8668969144
211 592.330545637898 22.0775981122433 59268.434144008 384034.750566803 18847.8085924664 46077.8187813607 1.67664502507674 640.592979502224 4.97333374423929 -3890.13078947905 -14448.8655596229
212 585.857253909887 22.0599975760142 59315.7213759671 381151.036653741 18498.6870491116 45356.7467820784 -0.120107635376308 -82.0459024874144 4.94538777070528 -3925.17788366134 -14448.8672316343
213 589.027886058333 22.0148608408105 59437.3354996503 374182.414301538 19088.4739917157 47049.8450761753 -3.6813762843167 -1492.77799068106 4.87351583105039 -3960.21565083092 -14448.8658958341
214 584.59814828333 22.0313253315315 59392.9166803515 376301.035713356 18503.352432372 45539.6438073728 -3.46961618869574 -1404.14220752666 4.89976662005001 -3995.25604928821 -14448.8648319062
215 588.520206134961 22.066774719942 59297.5043421664 381992.700896989 18469.3675971159 45411.2644575692 -0.13166256127491 -72.9187999395072 4.95615373697927 -4030.29129706723 -14448.8653219083
216 591.591506770624 22.0637179639107 59305.7195488843 381544.197830099 18639.6273178615 45645.4258656445 -0.331910197916797 -145.978488615365 4.95129868541455 -4065.33960082244 -14448.8660157742
217 597.794877385586 22.0639426207128 59305.1156933753 380936.890083215 18488.5529408 45225.1532899285 -1.926350430555 -780.883051992627 4.95165555405273 -4100.39686009947 -14448.8662944269
218 594.736625228531 22.0630677371539 59307.4673641083 380746.877216342 18319.3552988458 44792.6415628148 -2.00982815855869 -863.422152864921 4.95026575546773 -4135.45191621017 -14448.8666908143
219 581.877821614497 22.0338730040469 59386.0493583238 376590.112375482 18209.8383938606 44706.6472949263 -3.54509900701638 -1428.90920994792 4.90382509401189 -4170.4909640685 -14448.8641749294
220 594.785859298968 22.1005933689817 59206.766439577 386682.046038715 18137.4534081381 44553.1195906602 1.26366046793055 469.611069804465 5.00977833963072 -4205.53552389541 -14448.865602269
221 584.227720868431 22.0474528964947 59349.471157342 379341.006298518 18814.518484648 46180.4924439167 -0.845883966540771 -349.676611723728 4.92544220700858 -4240.57188508049 -14448.864583209
222 592.765450362352 22.0633452646837 59306.7213550729 381569.354998045 18821.2221182122 46031.6922983467 -0.153902552707616 -75.0377497013542 4.95070663449351 -4275.62716684309 -14448.8647774331
223 587.353225226687 22.0558459330634 59326.8865653354 380292.512947639 18595.1954839612 45455.9269075825 -1.03841408570009 -430.308995705738 4.9387893280885 -4310.67934325251 -14448.8655909314
224 588.07478319082 22.0925603045107 59228.294581421 386510.927763259 18549.0785408797 45476.41795128 3.30553552394148 1282.35097079503 4.99705556315843 -4345.72806123437 -14448.8638116025
225 586.713651768412 22.0284970373162 59400.5422865101 376431.38803723 19066.4952377422 46718.6288972323 -2.27743457587103 -925.291856098978 4.89526001268349 -4380.76964849154 -14448.864918361
226 582.879364515072 22.0418752007939 59364.4895388138 378360.922798069 18583.406352508 45520.6829372202 -1.41925405926868 -643.40466565534 4.91656659146191 -4415.82721743623 -14448.8642361022
227 584.085699912506 22.0429982189324 59361.4651136482 378997.413634191 19017.3477992877 46339.9742842529 -0.33111372903907 -145.133163547958 4.91835397681166 -4450.8775481468 -14448.864867687
228 590.699482849128 22.0665218612181 59298.1838281031 381853.442977088 18554.4433254816 45443.7495018235 -0.42478336465887 -181.123515183339 4.95575217200674 -4485.94288280815 -14448.8649994565
229 583.756723674052 22.0251157278821 59409.6614946228 376594.126561131 19334.5839698808 47504.0549357772 -0.826348047329155 -345.796162474551 4.88987071121651 -4520.9930953058 -14448.8636830662
230 584.306818087931 22.0533058341367 59333.719833872 380552.33940092 18714.8357130068 46110.930616593 0.392595787280434 141.804842635174 4.9347509791777 -4556.05540263902 -14448.8629968718
231 578.972592993043 22.0121605243313 59444.6269064321 374064.923868168 18843.7249689708 46176.4697120842 -3.13918425413969 -1277.04365100345 4.86920672999902 -4591.11299138467 -14448.8634857824
232 587.745721890166 22.0178514069938 59429.2624464588 374443.37244498 18847.7683301742 46291.807536445 -3.93454995314454 -1600.76666340587 4.87828687222749 -4626.16590028535 -14448.8647675139
233 590.934441761996 22.0682859515933 59293.4436613503 382514.652012449 18654.316489078 45800.2705755584 0.760375669054587 263.455034776998 4.95855353231335 -4661.22157859569 -14448.8647235483
234 581.751833702855 22.0646183864873 59303.2993751984 381736.086624733 18209.0260256064 44610.1127401391 -0.117364340428487 -64.6941152301151 4.95272896811391 -4696.27029028169 -14448.8635759083
235 591.439682950047 22.0780860525088 59267.124272517 384100.681028323 18773.735948803 45975.5740629773 1.68091064897289 646.660969573713 4.97410785666885 -4731.32355920597 -14448.8641066872
236 593.812778478778 22.038708194501 59373.0203342796 377520.57554325 18800.496164153 46306.1443579382 -2.70997705155117 -1093.88581259182 4.91152503215646 -4766.3792768795 -14448.8647524206
237 577.761423371657 22.0316064676437 59392.1587921914 376972.284334212 18459.385167755 45174.949458652 -1.87780175427409 -767.529853403452 4.90021451944245 -4801.4266527952 -14448.8641358237
238 578.037896453068 22.0249755353378 59410.0396467612 375717.745346504 18425.0801917931 45064.5979607961 -2.97155481586174 -1204.89543628145 4.88964722954473 -4836.46853877483 -14448.8642132513
239 580.240673999577 22.0282145121469 59401.3041343785 375936.239910914 18324.3296611625 44898.3975100109 -3.28286756608469 -1385.62275295216 4.89480977316883 -4871.5016141379 -14448.864581565
240 585.206114809293 22.0728870877239 59281.0838280013 382990.026361443 18396.2461442463 44991.4919428571 0.474692610720501 173.972314915445 4.96585798980316 -4906.54567619483 -14448.8646253014
241 578.895605650654 22.1211223041918 59151.8211318516 391548.28906327 18364.2896952745 44989.9951415351 7.31990747950605 2824.79714133975 5.04225010953344 -4941.60124416842 -14448.8626739527
242 596.089234610117 22.0754521981231 59274.1955195198 383142.76420588 18529.9336176848 45369.4704572106 0.0711355889728298 11.9073923301185 4.96992886641278 -4976.64923111085 -14448.8639232745
243 597.002273935272 22.0806733222667 59260.1797361783 383701.801749666 18382.1936723138 45028.1260001855 -0.140981690291313 -69.5907468861551 4.97821196301396 -5011.69900577165 -14448.8654837841
244 586.104475395835 22.0609010823178 59313.2920949523 381004.447371088 18316.0205568427 44896.2304353606 -0.78418401532406 -339.655820670479 4.94682343568574 -5046.75506901969 -14448.8644395969
245 591.584933615183 22.1297569278946 59128.7411803422 391948.146900816 18229.007950596 44713.8970990237 5.6551106899664 2169.87750812102 5.05588997990278 -5081.7983421208 -14448.8629613967
246 584.782400381356 22.1273815751995 59135.0885926759 392068.855790973 18197.1901873993 44499.2573467457 6.69811291575132 2580.66965623177 5.05213876398807 -5116.83059818135 -14448.8633618611
247 585.689877629085 22.0547127738232 59329.9347487505 379951.259392158 18409.060223281 45168.1652498007 -1.53096397501685 -632.257440786343 4.93698790200544 -5151.8728903891 -14448.8624595831
248 585.975150717665 22.0634765181925 59306.3685450674 382138.196786613 18944.4514108717 46159.1739094967 1.29559260016729 477.680259525951 4.9509151393831 -5186.92255283658 -14448.8620015665
249 574.096956210281 22.088061988233 59240.3566447092 386123.361571942 18178.8207890597 44454.5376186243 3.78229047750031 1446.03345095541 4.98992708285938 -5221.96033476507 -14448.8606615179
250 592.014844564442 22.059042899894 59318.2884548292 380897.076119369 18761.9708189203 45967.2000139115 -0.507406271207004 -218.688298287278 4.94387066947165 -5257.00140712258 -14448.8613112682
251 597.927579370829 22.0313143153722 59392.9463781634 374711.868874892 17765.5996861519 43551.4166481946 -7.43415911747986 -2991.9518255071 4.89974906913338 -5292.02887578261 -14448.8634742625
252 593.196821917397 22.0701673594812 59288.389093762 382175.005801939 18368.3522119437 44953.5967655817 -0.742175413789551 -307.190101981512 4.96154069832403 -5327.05638557403 -14448.8625351869
253 587.5814768163 22.0487362482083 59346.0167078598 378541.611314768 18063.6030706111 44194.9221368565 -3.21310343866161 -1306.94348208478 4.92748372963115 -5362.08764057288 -14448.8624749057
254 586.896518712807 22.0886233286158 59238.8511636304 385489.328834146 18282.7449577386 44870.4350723798 1.98254060971043 743.198682795104 4.99081679732649 -5397.12150185102 -14448.8623934114
