time temp rho vol pzz tau tauvm dhug dray lgr_vel lgr_pos msst
132 6074.94850300211 27.4434923741745 47679.9618624605 2041899.81173376 -4798.37613928469 13202.7975158528 -84.5535886128556 -13843.5100063013 17.7328943636523 -1352.12903732366 -14447.5849380516
133 6015.75306118934 27.4412740607736 47683.8162424765 2043905.14795461 -4206.86693002097 11052.751891942 -70.0572871761191 -11441.8382599286 17.7294775512024 -1394.31673041703 -14447.5659309041
134 6166.5274553403 27.444521662125 47678.1736582123 2043127.14131983 -1431.29552148457 14040.9281889651 -78.4857717773853 -12800.0566513021 17.7344795624424 -1436.51636541629 -14447.600268991
135 6012.42609391627 27.4486436900774 47671.0137137445 2058875.14671728 3422.79137091339 11372.5924709684 12.4458534886173 2211.71092280839 17.740826675933 -1478.739626695 -14447.6033480477
136 6025.51114309228 27.5056629475633 47572.1916707805 2079038.08041712 3168.34318150766 7713.3751096119 73.4378687731194 12213.0398590995 17.8284299701892 -1520.96026313094 -14447.5837091811
137 6105.70454782451 27.4647426677983 47643.0704485556 2054387.30150657 -779.610221453942 9157.80119253625 -32.0376362265521 -5149.46505638608 17.7655976886484 -1563.19167270211 -14447.6137668298
138 6046.54915000781 27.5224691110753 47543.1424590758 2078984.80452834 -675.805164309917 3657.59348674884 54.7561785800661 9172.71169755631 17.8541813771076 -1605.41718312201 -14447.5921607194
139 6184.95444712015 27.513157918212 47559.2323376016 2076686.4631311 4169.13424446329 11719.1321948225 50.6458858256013 8528.84921380482 17.8399180981795 -1647.64975458878 -14447.6239944882
140 6062.80605205673 27.4664444874648 47640.1184860511 2056193.16208712 -966.858064621571 4855.68699445584 -23.1035198017579 -3647.14683690993 17.7682145303182 -1689.86584790711 -14447.5612616159
141 6054.42778332602 27.4357257458339 47693.4593199913 2042828.30067998 -1975.23930787726 4764.45675724387 -70.7329793349361 -11527.1138217049 17.7209292017479 -1732.09617458146 -14447.6071816206
142 6092.09358188716 27.4818565232131 47613.4015425089 2061659.46735427 -368.045119737624 22830.3501474836 -6.73599817670681 -928.072983137798 17.7918984392574 -1774.30956856074 -14447.5855063958
143 6064.57966327369 27.4851066511806 47607.7712333403 2075968.04165377 8654.10974561516 21601.7452306107 76.5068149922741 12801.5517748138 17.796889568929 -1816.52275015901 -14447.5728007748
144 6004.99256949052 27.4836555531465 47610.2848561409 2066612.91449118 -135.670556775993 5665.13909900359 21.2778570752082 3704.89368106215 17.7946613045535 -1858.75565518481 -14447.5723920942
145 6044.29500685213 27.4807503887359 47615.3180413046 2064041.59629419 588.771798074711 13128.2856706787 9.10125973026451 1651.12437094701 17.7901995105275 -1900.96134465638 -14447.556436638
146 6118.72684278397 27.479346137608 47617.7512820277 2060547.22030861 24.0520128437784 23819.9503526487 -10.6932205020399 -1593.04801854957 17.7880425028734 -1943.17765498653 -14447.6126667607
147 6014.58100546643 27.4242416489044 47713.4312964909 2043348.97986093 -94.6592659224989 8017.6596144996 -55.171048299622 -8952.77003872604 17.7032245390867 -1985.38210449778 -14447.5892255425
148 6078.36539587049 27.4559771297933 47658.2808758778 2048641.16057048 -3528.00442960381 11931.984655985 -57.1321327975325 -9331.55867977627 17.7521140214371 -2027.58510817646 -14447.6082958281
149 5976.81107849284 27.50500222667 47573.3344425831 2082978.63756154 5338.49987428728 12877.0319603467 97.8598563520579 16271.105152959 17.8274169312812 -2069.80954270797 -14447.5495834492
150 6040.31276895819 27.4718908144081 47630.6737899198 2057587.53113488 -2222.4075172164 5404.5656245551 -20.4741939354735 -3223.95047815097 17.7765870195881 -2112.04225639965 -14447.5718736031
151 5909.81856569057 27.4292238619676 47704.7646830319 2054612.14690117 2192.37214558944 9549.11266704147 7.33780498839039 1419.23246000963 17.710907277333 -2154.27340453588 -14447.5665238491
152 6077.54660738897 27.4337247065053 47696.9381216793 2045268.52802672 1311.17386624438 5183.67620372474 -53.86566666048 -8729.17065829691 17.7178453301866 -2196.49819903687 -14447.5894439157
153 6161.51196361154 27.4602197747106 47650.9176003911 2051714.0889871 1677.15235252085 4876.36224014711 -43.2727174384132 -7015.77606804692 17.7586413828415 -2238.72177634756 -14447.5986728447
154 6098.92212379937 27.4934160401182 47593.3826434665 2071662.06742973 3824.30744589819 14561.1545531688 41.3783359494188 7016.03757146839 17.809644697591 -2280.94210566878 -14447.5894133054
155 6068.05450797858 27.4233325624325 47715.0130019536 2038565.74709148 -1613.49367402913 10071.2059307266 -83.025269938865 -13573.360291566 17.701822396357 -2323.16164732487 -14447.5753355921
156 6136.63472921591 27.4373202037998 47690.6877221978 2044172.50674392 1137.04073694861 7080.62542882677 -64.2833622717707 -10467.9037009375 17.7233861545671 -2365.38443814248 -14447.6089825393
157 5983.68742484033 27.4107437775424 47736.9268193817 2034370.02771885 -4150.14339404902 11170.3125343418 -94.5375080138718 -15515.7407846733 17.6823963397926 -2407.60992746196 -14447.557948089
158 6055.26003256768 27.3847436817281 47782.250036046 2026439.52084382 -120.110694530886 6448.29664421582 -114.011546810871 -18785.7832476937 17.6422184304214 -2449.82356093192 -14447.6140187048
159 6085.56706142889 27.4175992760089 47724.990674816 2045006.20432423 5506.74119450245 13798.1753205946 -37.8921905461769 -6106.92580669886 17.6929774364114 -2492.03657677494 -14447.5892959526
160 6040.44604007263 27.3531888672659 47837.3719467597 2011185.58980462 -2866.78099826898 22070.6262939556 -171.153118721813 -28371.6765325353 17.593354221391 -2534.26811308022 -14447.5942899048
161 6212.57448002642 27.4372088055439 47690.8813519315 2039835.53988663 432.501501788385 11601.810697755 -90.1585827910749 -14784.9601337393 17.7232145066025 -2576.49631649769 -14447.6571976027
162 6075.15506474291 27.5205379081691 47546.4787112666 2078677.57851488 749.401796870632 4277.91238314988 54.9005946184214 9208.54351954395 17.851223872146 -2618.71813506964 -14447.5715350079
163 6189.10681256988 27.5008768731374 47580.4708267867 2066835.30177598 1313.06977817288 4943.24803716703 4.06454908226129 861.584552186774 17.8210907033814 -2660.93135379986 -14447.6261880964
164 6077.15911529499 27.4674644247962 47638.3494863879 2060751.31754939 3037.53747292026 18323.2957012774 3.68438972827646 729.107150090858 17.7697827047192 -2703.16214087582 -14447.6083557436
165 5993.47675318218 27.457423367242 47655.7706188292 2044639.88823634 -9806.89933967369 23820.5473966211 -83.3151553019428 -13590.953991523 17.7543393021568 -2745.36894791781 -14447.6120559402
166 6070.33443373778 27.4901918467036 47598.9646441944 2061524.38873077 -3606.7489571569 10724.05499733 -16.4998784702626 -2547.65901291301 17.8046963921559 -2787.59003928333 -14447.5957866707
167 6130.57419341206 27.50917049671 47566.1259916892 2076612.00062836 4313.23867199128 20654.1582385345 55.560217030311 9163.24261116469 17.8338070445176 -2829.80878789598 -14447.6229068911
168 6090.0642394763 27.4424126848588 47681.8377742466 2043674.65094177 -2459.9105983621 12472.054086147 -72.8522166642868 -11875.7758371062 17.7312314143014 -2872.031023834 -14447.6023447645
169 6109.2426598118 27.5034085913562 47576.0909934852 2071820.7025584 1904.58888802677 4626.17312206989 31.9265064847322 5396.61886164779 17.8249733171586 -2914.24570589506 -14447.5975593365
170 5980.56112543101 27.4544231561266 47660.9784271269 2061839.72048238 4255.31384544296 15712.5451676464 23.8647809775422 4144.38316838979 17.7497227090461 -2956.47107672339 -14447.5735734057
171 6109.86669883053 27.5172752712683 47552.11614791 2071791.11384185 -1694.47762622626 17271.5059970242 16.4818317273415 2901.76128711482 17.8462264241444 -2998.68522664066 -14447.583580634
172 6134.77102362415 27.5213925961946 47545.002136058 2078157.08635832 1961.55011974007 6019.65608967428 51.1162146565801 8536.2191075196 17.8525328195084 -3040.89824004656 -14447.6143043142
173 6184.62272423385 27.5109353140717 47563.0746405074 2064600.02877792 -3728.51400640921 9024.76735453587 -20.2554784866233 -3162.4914705921 17.8365119917888 -3083.10685444684 -14447.6307296683
174 6084.69729170498 27.4940990797651 47592.2002745814 2069646.1204203 2924.86911631271 8327.52823626951 28.407017756905 4878.51075115032 17.8106928383322 -3125.32964165388 -14447.5701391035
175 6076.7138711415 27.4368012642137 47691.5897437384 2050817.23556866 4396.95936654718 11097.6013906343 -23.6786251741218 -3730.42242837278 17.7225865348054 -3167.56560003583 -14447.6121426756
176 6086.86554366772 27.4730970756359 47628.5824700046 2066273.13575589 6116.27699580998 14874.1869767053 30.6311959446363 5246.6093433944 17.7784409229118 -3209.79167036613 -14447.5682767499
177 6023.61689671997 27.5161348943692 47554.0868947089 2073997.02873151 -2708.08937502664 14540.065560445 31.3290476711841 5310.3227671301 17.8444794059029 -3252.0066634175 -14447.563900516
178 6041.27765335403 27.4960854860285 47588.7620599031 2068462.53612206 -1283.67750071257 7213.69594177163 19.0950667560091 3341.38408923359 17.8137407305145 -3294.22259821104 -14447.5489789434
179 6085.92834305182 27.4660113081248 47640.8698406926 2056181.45134961 -124.809785671066 15042.7230921805 -22.7954173937734 -3581.59779841406 17.767548473032 -3336.44028412412 -14447.6056960228
180 6026.31416250716 27.4420788245157 47682.417871506 2054633.08582056 2859.99597768229 7029.53466018674 -6.36010675129833 -857.691118079936 17.7307171724441 -3378.68569627992 -14447.5920344129
181 6009.02317008236 27.4106951208532 47737.0115571384 2042967.22063866 3294.70488562586 8524.71721427779 -42.598255426748 -6909.83450935781 17.6823212218694 -3420.90735777221 -14447.5882938916
182 6102.35208208142 27.4134315321276 47732.2464442236 2036911.05345164 1619.25494333403 3931.44011373027 -81.6895341734085 -13455.9854352432 17.6865453764843 -3463.12424616883 -14447.6218249304
183 6033.2459370343 27.4587243012352 47653.5127931818 2052534.09415798 -2703.45687928144 6669.27464753197 -36.3684367425221 -5928.91420575185 17.7563408086895 -3505.3643849706 -14447.596885533
184 6026.78340207706 27.4418140209283 47682.8779896053 2047130.65535054 -1659.00222739647 5949.39307602876 -51.1437588536381 -8312.80888204975 17.7303092891416 -3547.59652730273 -14447.6020121889
185 6053.77682046847 27.4086005459578 47740.6596363542 2029825.06033375 -4154.01122746035 10113.1047529338 -118.862583118489 -19676.8726448978 17.6790872899709 -3589.81704000751 -14447.595968629
186 6070.43285899762 27.5392378744434 47514.1932300046 2085762.35831619 204.369182931143 4368.85774941216 77.8069183607025 12973.4941577897 17.879844151897 -3632.05637916354 -14447.597202468
187 5979.95772496189 27.4148927366168 47729.7023316694 2039425.2745008 -2367.76716553688 6644.62470886114 -68.6570596487825 -11203.3686342291 17.6888006692714 -3674.27589201576 -14447.5925089488
188 6044.10742253271 27.4560753354333 47658.1104104374 2055730.64747781 1217.43567842129 9918.16193196929 -14.3506139056404 -2259.60027498915 17.7522651348293 -3716.47266387186 -14447.5863908837
189 6127.02786841092 27.4304058865902 47702.709000491 2037333.07329857 -2260.36869432637 12086.0762422613 -97.1092537672691 -16071.2214467577 17.7127295890068 -3758.68270850406 -14447.6147454527
190 6024.45624780549 27.4418739545114 47682.7738492782 2047353.16244946 -1213.80964083329 6546.44234201708 -49.7465551395446 -8101.01025274559 17.7304016069631 -3800.90964115442 -14447.5843110683
191 6054.00531307073 27.4723298889989 47629.9125360077 2058793.76093032 -540.507612931542 1756.22730933619 -13.6889097866965 -2095.99837407609 17.7772618523325 -3843.129294884 -14447.6060003295
192 6014.67406416748 27.3880342094166 47776.5092510171 2032079.29790759 2362.1520710442 6525.56547334151 -83.5485700499213 -13736.3156609121 17.6473074942079 -3885.34606770396 -14447.5926005339
193 6104.06315652759 27.5382231564214 47515.9440150098 2084652.86619146 769.979111993685 1966.41295762779 72.1465535379711 12044.0305440673 17.8782921243393 -3927.56549067338 -14447.6078815957
194 6044.25131812778 27.4241478812835 47713.594436471 2037574.79303334 -3663.69812401768 14424.8436238301 -89.8667018790148 -14710.1816211406 17.7030799195337 -3969.76706303268 -14447.6004805431
195 6080.30816404138 27.5040567596074 47574.9698020926 2068080.50265357 -2965.04911744001 8194.58355241702 8.18430693961771 1541.12986287102 17.8259672255675 -4011.99937180399 -14447.5813996388
196 6093.17840942519 27.503679048807 47575.6231539548 2075222.00253224 3394.24593860179 14461.3353583726 52.6280046331746 8749.81215545838 17.8253880453186 -4054.20058953334 -14447.6109245967
197 6076.58395692522 27.5117027115365 47561.7479402564 2074549.39708355 -689.073222872685 6698.43703575878 39.4676000219376 6650.4558181623 17.8376880787123 -4096.40643743212 -14447.6168052505
198 6023.38884476802 27.414649040096 47730.1266144089 2039119.21285155 127.884693548549 8646.43319871459 -70.2233062609429 -11465.8024310404 17.688424553128 -4138.6216456988 -14447.6061830807
199 6094.4399025565 27.464660720973 47643.212602082 2054005.73968087 -846.411075086449 14550.2756974639 -34.550678572763 -5516.40961748245 17.765471673067 -4180.84825886667 -14447.6099911445
200 5911.86658177554 27.4061200039544 47744.9806679881 2042196.79967647 892.593783928547 3086.74808389083 -42.3474797330269 -6860.81324647903 17.6752568024161 -4223.05256512909 -14447.5714247081
201 6103.80107842019 27.4687038618979 47636.1999587613 2056610.42872534 -66.8662618388189 7983.4726673142 -23.1725999461799 -3632.81181576406 17.7716882077379 -4265.26925915177 -14447.5998270183
202 5983.41474140241 27.4544335343764 47660.9604104544 2069681.52495701 9097.22703189577 22239.5017924169 71.3016404615834 11984.3350370598 17.7497386803802 -4307.49176723183 -14447.5880783079
203 6018.25548756793 27.4008621715102 47754.1422449791 2035923.41527059 1542.15455811413 12234.1450550971 -74.3375080632628 -12192.1373427233 17.667135291254 -4349.70123971116 -14447.5800632871
204 6108.43408275047 27.4918159707719 47596.1526573767 2070614.48272231 3770.6364746507 9151.91651225283 37.0460517552822 6253.28594077402 17.8071891488451 -4391.90950363965 -14447.6140468146
205 5975.88293332942 27.4149906485716 47729.5318662289 2039770.59506396 -1907.15214071504 6194.20336092681 -66.3346894289456 -10875.5765736098 17.6889517826636 -4434.14234809162 -14447.5840014994
206 6041.22355815312 27.4475169737047 47672.9706015644 2056221.47007845 3568.43852718384 8696.82269054944 -2.63765453414377 -240.744207178243 17.7390919433332 -4476.36298870818 -14447.595728126
207 6009.73124128092 27.4583228511569 47654.2095038494 2058605.9410243 1258.46586241911 4967.86889470675 0.363384830296611 214.573543778621 17.7557231919332 -4518.58340020314 -14447.5752634998
208 6186.94254698064 27.4663721187403 47640.2440088028 2050479.29426906 -433.441611785791 1045.6897694057 -57.310705582841 -9348.10748817795 17.7681032575067 -4560.82388846927 -14447.5987739851
209 6054.64010275466 27.4564443257367 47657.4699276271 2057489.25197512 2857.55144883902 13143.5798600248 -4.62462538494116 -566.854901630199 17.7528329069823 -4603.07095410432 -14447.5876461577
210 5987.95289472422 27.5189184096535 47549.2768391054 2079879.00270866 -1041.49785988126 9138.32185534481 64.0564146388156 10697.6916696727 17.8487434010985 -4645.28108024368 -14447.5589732733
211 6122.70505142735 27.4206215918361 47719.7304003839 2031226.30953828 -3904.01489362819 13896.5072150134 -123.810228689812 -20427.7204579453 17.6976405394512 -4687.48465752597 -14447.5960627726
212 6118.5657350337 27.4623429011977 47647.2336858155 2050904.94150417 -2221.95392411901 5736.17077204582 -50.5407777787235 -8203.73057395709 17.7619070818991 -4729.68115671207 -14447.600422551
213 6049.19531809782 27.4718015166899 47630.8286145126 2062063.11331003 1590.59151956916 14303.5222952795 7.54064267818108 1267.55189326871 17.77644977142 -4771.88941742627 -14447.5704729136
214 6085.29004739506 27.4714316567476 47631.4698892646 2056766.56692952 -1183.120905485 4251.58536477948 -25.1277258939513 -3963.05393006094 17.7758812972303 -4814.0973940803 -14447.6261928922
215 6109.07462028856 27.4621754992317 47647.5241304161 2053524.92308912 -1198.55778271751 13024.9923430795 -34.6823392969134 -5553.88335227594 17.7616496099522 -4856.29668230119 -14447.6352666035
216 6106.60225576032 27.4519319189159 47665.3036164545 2045340.13754244 -3230.25314294593 19038.9831593094 -72.9164316761565 -11910.4521914027 17.7458885357987 -4898.51743601516 -14447.6372114302
217 6150.34035852413 27.5445225475439 47505.0771896586 2086316.97658654 1670.36255145003 14121.5724326488 76.2033885044803 12590.7345291788 17.8879252959508 -4940.73498722566 -14447.6389076578
218 6150.42883350027 27.6146426249374 47384.4506172143 2114526.0125269 2576.35751003749 19941.7076492631 173.116450530711 28396.064612072 17.9948577657116 -4982.93312044529 -14447.6322817971
219 6135.93041301538 27.4529513488665 47663.5336268643 2050327.14792417 1355.82261469867 18347.3342175619 -43.9744547824259 -7105.44507646654 17.7474575877456 -5025.1431191292 -14447.6171953425
220 6072.60555119324 27.4710237832336 47632.1770931591 2061908.18478799 2023.68210762064 11643.0933493442 6.70041152967641 1251.28380190209 17.7752543784882 -5067.3645719906 -14447.6106769429
221 6000.19412249657 27.4189803879196 47722.586735934 2038540.38651433 -1975.47331232612 16552.5699905873 -78.325517400771 -12819.9341832157 17.6951084687088 -5109.57389737712 -14447.5835007087
222 5955.22046727836 27.3589206138491 47827.3499251647 2025488.47662415 3760.58902532829 25905.6839493748 -91.6834141116564 -15099.3272259335 17.6022384953899 -5151.77656192644 -14447.572797638
223 5880.5994657467 27.3440332482565 47853.3893626244 2022135.48622292 2124.13518012839 5819.89406482995 -95.2843427680392 -15774.7523411864 17.5791551788178 -5194.01254080082 -14447.5749166495
224 6121.86355932064 27.4767081560609 47622.3229631942 2058752.59354062 -31.6203567113262 20200.0421953594 -18.8329045204874 -2917.58111385326 17.7839898207141 -5236.22753173695 -14447.5947333869
225 6232.40908680012 27.5297247458275 47530.6121602864 2073164.19574417 -765.495834334404 3870.49458909172 12.1650274479856 2063.64600590989 17.8652891767345 -5278.41545841022 -14447.6245748752
226 6082.09114162709 27.556643035529 47484.1826011354 2093812.13651439 2158.32880346174 9540.62859812567 108.241156223462 17937.3601432198 17.906447831327 -5320.63075378453 -14447.6009981498
227 6047.83908069423 27.4242640667437 47713.3922933646 2040959.02777064 -698.568811959121 2105.3816434169 -69.3191243430018 -11346.7327155429 17.7032591143925 -5362.85842657354 -14447.5872327208
228 6059.35210295477 27.4986826824437 47584.2673950622 2066668.54293832 -2488.97386031016 8919.44236761989 5.52572478594622 1085.21661433228 17.8177251396081 -5405.08225189729 -14447.6234470332
229 6060.85508900327 27.4395160047695 47686.8713553811 2050414.92769026 2929.94671806705 8298.12442983284 -28.7406619960505 -4617.90948512382 17.726769269257 -5447.29581605024 -14447.6182997842
230 6133.43612728103 27.4961323872607 47588.6808858838 2065279.10042264 -323.230354770087 9492.06110041931 0.570747163530849 149.601483840263 17.8138126892726 -5489.52453027027 -14447.6266401529
231 6097.87417831707 27.4506441701174 47667.5396637064 2047251.96204692 -1855.09432081738 15154.6959943245 -60.1563014276059 -9768.70096485224 17.7439063352744 -5531.74587511597 -14447.6165903351
232 6039.62384077364 27.385282213774 47781.310397277 2025462.28229468 -1405.52176358982 4438.95087537291 -120.443268609593 -19859.642323036 17.6430513969248 -5573.96911061274 -14447.6293678527
233 6158.08945596712 27.4842666735044 47609.2262281388 2058202.91522046 -995.662960297428 3634.52786239327 -30.3286218944453 -4813.96145851957 17.7955997520658 -5616.18734067057 -14447.6212659093
234 6187.40045793756 27.5987846820481 47411.6771752089 2105113.71475739 1549.59650345473 8866.20996681236 132.332086487719 21783.4005388001 17.9707220961783 -5658.38986359946 -14447.612882753
235 6013.28005969112 27.4216283441756 47717.9784274662 2041934.41121116 640.395419889246 1556.01742939911 -60.0122735518905 -9899.76944590663 17.699193620064 -5700.60837095968 -14447.5881901422
236 5933.88239473375 27.3316405737393 47875.0869799817 2011206.48549187 -297.248936629854 18817.4235172114 -147.544458555914 -24472.6454642366 17.559920778263 -5742.83053837331 -14447.5786130429
237 6091.5987368741 27.4151224498566 47729.3024011355 2042799.47638203 5317.5829775671 22282.6423353184 -48.57527505368 -7870.29053364228 17.6891551977874 -5785.05847358678 -14447.6128113464
238 6105.45278892131 27.495072458465 47590.5154187187 2067267.16108178 351.238918522024 4822.94013703472 13.4288355722798 2326.30221794895 17.8121864213376 -5827.24612621406 -14447.6139934843
239 6129.73228518986 27.5069188855472 47570.0195728169 2069239.25477646 -1158.61969075468 3589.49134317513 13.052173293127 2190.8632296205 17.8303554812528 -5869.46028673244 -14447.6355056546
240 6004.76403181822 27.4316073687998 47700.6196604299 2045032.90960522 -1747.48119743867 4403.40622851929 -52.9791988197632 -8586.22635650239 17.714581737239 -5911.69032580413 -14447.5992357563
241 6145.69506046734 27.5534245583216 47489.7291624745 2086704.84553696 -766.841439176584 2621.10930536392 68.7027147501033 11400.4071433672 17.9015309420327 -5953.91004847861 -14447.5792529658
242 6058.5293453934 27.4534999794746 47662.5811190434 2053815.30182756 457.477830053191 1196.36913631761 -23.6039166517839 -3715.23498925101 17.7483019623447 -5996.11753397374 -14447.6045355082
243 6138.63692089937 27.6032110755036 47404.0743373728 2109035.29729409 2050.91914522508 5523.3486501824 151.895278335338 24923.2037188455 17.9774618236739 -6038.31954752799 -14447.596516332
244 6006.65136696406 27.3990344355904 47757.3278302707 2041402.99980356 5348.97893892589 13939.2790388609 -39.3402304669602 -6384.98764612083 17.664311348768 -6080.52998483318 -14447.5911846707
245 6054.47995731169 27.4345914346744 47695.4312547026 2048127.364351 1700.26129392651 21662.9763409491 -37.3996141589766 -6025.28141048457 17.7191811304514 -6122.74678969165 -14447.6036707912
246 6119.33886255564 27.4990143745601 47583.6934353505 2068984.26864359 -205.542816473288 7208.83280706255 19.1451895098715 3341.92358688498 17.8182339406813 -6164.97234064538 -14447.6273719528
247 6122.30512435696 27.4992711296608 47583.2491560842 2066743.87971433 -1013.9022870484 4147.12117110798 5.30448427991681 1055.85061615775 17.8186277832505 -6207.17990691827 -14447.6215716449
248 5974.51339741477 27.4412328154822 47683.8879131959 2056848.45233691 4236.66223354987 11492.4424503714 8.04040839113131 1508.83582959371 17.7294140168842 -6249.39570719912 -14447.545116469
249 6191.17849014089 27.570153673135 47460.913177586 2091660.94187565 202.015953593538 11912.4590117152 80.6753193580033 13393.4332952292 17.9270755991532 -6291.61686873811 -14447.5952417028
