time temp rho vol pzz tau tauvm dhug dray lgr_vel lgr_pos msst
175 3890.94464770122 26.4129722711716 49540.2280492881 1564761.98748037 -4262.71106978983 13925.4801816805 -9.44587764658719 -1708.89429300907 14.7434965784115 -3020.85711767427 -14448.6871708525
176 3856.52802847846 26.4677752981293 49437.6522028978 1590749.60336067 650.421096664038 2086.46706786062 84.9368720460501 15415.8091529403 14.8268499474569 -3061.11484794087 -14448.6724293606
177 3828.21199482491 26.4035311330917 49557.9422001403 1566713.82803473 -2693.73517429177 6850.08065832922 9.5672238476751 1773.51094471733 14.729102018627 -3101.37495690655 -14448.6868930136
178 3842.56667529456 26.4917064045288 49392.9930293079 1594872.15626466 -2897.73667466408 12455.0859553303 86.4373662214091 15679.6530250623 14.8631400947819 -3141.63535898667 -14448.6732335052
179 3846.51089154583 26.3676724749732 49625.3384145046 1553798.54076046 -2618.32496092457 6458.58254904444 -29.1413717718434 -5318.50733068073 14.6743356995972 -3181.90350052761 -14448.675620279
180 3845.0778946106 26.349953616176 49658.7086578432 1551123.66051488 -165.991686959052 8216.28526478465 -27.9210726614664 -5110.08166135498 14.6472189629967 -3222.17699279648 -14448.6828549653
181 3908.17365287271 26.3819615930844 49598.4601128511 1551262.55842778 -5841.00187037396 14998.7739882925 -55.6003841213724 -10176.8690764701 14.6961770694311 -3262.438612132 -14448.6832991581
182 3866.25982839824 26.4371771042356 49494.8709771182 1575027.81232609 -3280.94987441995 8493.09720996276 25.4487821221036 4637.92063890211 14.7803538397302 -3302.69963014844 -14448.6870562896
183 3825.31061269226 26.3875733139878 49587.9122419998 1563037.75551087 -1452.22898640309 3736.63195016088 3.68100100817175 686.955017622327 14.7047482935803 -3342.96605344756 -14448.6872490905
184 3895.68370592581 26.4699162888687 49433.6534915159 1589153.95265724 236.812049588072 583.917934240657 74.2959545163693 13474.6557792844 14.8300993095363 -3383.23915674268 -14448.6891415024
185 3874.74991823985 26.3711453653302 49618.8031140142 1551384.64932381 -5136.63067851774 12401.9495668743 -45.3509049112686 -8297.07162178028 14.6796462998288 -3423.5130034594 -14448.7009469177
186 3855.70879536782 26.4335892185953 49501.5890181446 1572805.92820266 -4581.5491057887 11055.4843231896 16.4463477909737 2996.49879234401 14.7748947441181 -3463.7795382018 -14448.6788874921
187 3871.69713923192 26.4482825416727 49474.0884483387 1583004.32460395 -468.402887424221 1923.45168227055 59.5159047738232 10818.749632454 14.797241770486 -3504.04926078159 -14448.6878331527
188 3843.79357419601 26.3707974984981 49619.4576537888 1555889.18741496 -2118.72974195622 10014.5635518142 -20.3842809474547 -3735.97900135675 14.6791144193003 -3544.32758875522 -14448.6838233247
189 3888.79918020313 26.499666461041 49378.1562004596 1593051.76000114 -4848.700082583 15188.3097125879 69.3662511811452 12577.3027780885 14.8751965360785 -3584.59902762853 -14448.6870818203
190 3906.56241298211 26.4290825852883 49510.0299282331 1571742.94382705 -2291.26666556788 13307.8161438633 14.5091816549389 2662.83861548477 14.7680356411378 -3624.86600764504 -14448.6907209274
191 3857.27989054372 26.3416272603024 49674.4053373392 1544478.52257132 -2489.34670292516 6501.30055772928 -56.6733261629462 -10398.9715135908 14.6344638050832 -3665.13780506985 -14448.6847730931
192 3805.94154231983 26.383452454172 49595.6574313478 1560148.73242285 -2962.00941601512 7153.32669284297 -8.51584395883082 -1532.85658061248 14.6984545348763 -3705.38860949132 -14448.6787690391
193 3874.22084974424 26.3659422104294 49628.5950765595 1550687.12154689 -3513.07893985708 12200.0683868909 -44.5313563840097 -8148.53953515855 14.6716893285102 -3745.64690761392 -14448.6981238969
194 3915.15399995485 26.4143246480419 49537.691658165 1568276.74122781 -1168.66119945387 4559.02694167728 8.58689775654306 1586.70637682825 14.7455576556804 -3785.91764017305 -14448.6922691311
195 3919.2988723668 26.4856823165126 49404.2273155853 1590782.77720235 -2060.20782500389 5823.06165872943 69.6231052169262 12560.9556489608 14.8540110878764 -3826.18617618722 -14448.7006446015
196 3882.23764500159 26.421547762267 49524.14905996 1566926.83496024 -5081.90366863378 12273.310023218 -5.22868912991383 -933.327813131269 14.7565624021751 -3866.44327425801 -14448.6978771744
197 3911.43436531833 26.3786316710486 49604.7212035448 1557750.16642683 73.067176225828 2980.49702446766 -17.2939548870314 -3148.28090991103 14.6910892927118 -3906.7200454093 -14448.701794062
198 3839.30746236208 26.4004006672054 49563.818605177 1564184.03784298 -3361.45917503687 8840.50535359168 -1.45246638773997 -248.537267782027 14.7243268383587 -3947.00069053124 -14448.6866267797
199 3841.2567813001 26.4199167727691 49527.2063507042 1570865.26202238 -3149.10862275201 9949.47032922436 18.8595677341649 3269.25987848593 14.7540780406744 -3987.27334741482 -14448.6856736168
200 3840.89824918426 26.4258963968804 49515.9993864138 1574277.24457741 -2253.30429485242 8609.35054259687 31.1878752680689 5712.92146268906 14.7631848456704 -4027.54676258851 -14448.6768224015
201 3894.10063088161 26.3627809013325 49634.5463200822 1547941.39114664 -4514.35451796069 12009.369169362 -56.6796839011038 -10380.0616488284 14.6668533343157 -4067.80653984609 -14448.6978695871
202 3809.35457334804 26.4392348786299 49491.0187749417 1579322.84828017 -2486.15056206204 6525.07550097793 47.1753698425839 8600.11283130734 14.7834841480918 -4108.07645637629 -14448.6804614936
203 3941.09408786595 26.4167623586143 49533.1203729693 1569092.77274676 -424.400784486439 3103.11663732681 11.0536595205379 2007.76284241793 14.7492722925597 -4148.35472700979 -14448.7140822162
204 3887.93598195171 26.4089127000087 49547.8433602053 1562291.90103539 -5401.18944753741 15456.0965555863 -19.400598816752 -3520.99119957536 14.7373083592195 -4188.62892117064 -14448.7004761585
205 3886.80798740297 26.4423848234531 49485.12316532 1574111.49493445 -4780.52080874261 15332.9980335501 15.8576783644623 2879.35816292185 14.7882749340501 -4228.90584254679 -14448.6915278228
206 3827.65405342686 26.4060500933707 49553.214704454 1567316.00112259 -2564.25177488034 11039.6352010187 10.6326204292236 1967.21184564591 14.7329435925108 -4269.16412603158 -14448.6861710616
207 3856.24616689546 26.3940398220131 49575.7632631154 1561843.75081981 -2298.97484329483 6967.13453054408 -8.25059001309359 -1556.76400490641 14.7146205818052 -4309.41594348726 -14448.6897101221
208 3882.84661465098 26.398983284215 49566.4797271102 1561458.18722389 -3391.43950012536 9794.67441821616 -15.1382258376606 -2744.45763037493 14.7221644045463 -4349.67207095749 -14448.6964387433
209 3880.75492627332 26.3971646676499 49569.8945795098 1565450.65603574 -398.35607631749 13820.5243919132 8.31101310151901 1543.06639046455 14.7193894876208 -4389.94124646487 -14448.6977454061
210 3913.98070464668 26.4850129066572 49405.4760095837 1587182.02670176 -4567.40590282844 11097.2305568938 49.9282859857501 9068.09668380185 14.8529963962571 -4430.21409155434 -14448.699983812
211 3875.51479906625 26.4331556549732 49502.4009563224 1572207.54916457 -4114.61795368325 13825.4548824791 13.5918229064778 2468.27405689936 14.7742349612846 -4470.49896508175 -14448.7031007321
212 3865.13753030084 26.4545240667745 49462.4158223574 1580724.71138376 -3620.51724539173 11252.7044035264 41.2859142161424 7530.58064020984 14.8067269732445 -4510.76915853091 -14448.6902899708
213 3899.08519857093 26.3729634502952 49615.3825200376 1550375.36463414 -4846.16699036548 11999.1517435094 -52.1403914311141 -9601.90761280083 14.682425882373 -4551.04483396135 -14448.7184453283
214 3857.98943821401 26.4189313268461 49529.0537525908 1570246.66569068 -2736.07516151678 11145.6655376862 15.3469531153434 2810.28554094443 14.7525768376461 -4591.30708758031 -14448.7010561378
215 3936.50076434399 26.4168018488155 49533.0463264249 1568219.18641905 -1018.99909594352 4692.15465807886 6.33986971657506 1127.77863390348 14.7493324629522 -4631.57266187198 -14448.7106613803
216 3866.45180750777 26.4089728498939 49547.73050852 1568114.28427802 -1806.13476927858 7324.63987933971 12.4674736055091 2291.64126215014 14.7374000627589 -4671.83098674402 -14448.701523944
217 3816.02961519773 26.3954782849845 49573.0615541727 1561664.44715704 -4558.28183877259 12416.6275769178 -10.7967566469059 -1969.50478397682 14.7168159967151 -4712.08676331852 -14448.6801181618
218 3801.23979839649 26.4459012336037 49478.5433181117 1581855.97855621 -2662.80765194143 10259.1522363414 55.2560495893382 10055.3199377672 14.7936217330473 -4752.35448229825 -14448.6788645047
219 3838.48927137987 26.4002714819596 49564.0611373077 1566100.80367177 -1667.43115189055 9302.85095131775 9.09212784646143 1689.18418664532 14.7241297561907 -4792.6274292015 -14448.6775125824
220 3894.96539117896 26.4508959019057 49469.2003864826 1577117.94504673 -4534.67954113486 15256.1488527817 25.3346275387358 4510.02440879703 14.8012138208092 -4832.88750563141 -14448.6968244471
221 3795.47989261867 26.336913790205 49683.2954763293 1546837.19956282 -2737.30574891646 12666.7333356128 -39.266147344936 -7272.1553726655 14.6272396576628 -4873.14176176864 -14448.6786180317
222 3877.49622369374 26.3909926452703 49581.4874173697 1560694.84222478 -2180.79943846748 8541.27229533741 -12.2192892902733 -2211.08562160959 14.7099691208734 -4913.40915108894 -14448.6848908287
223 3842.23258222684 26.3752077528943 49611.1606790955 1558036.97640294 -1400.17653976986 3628.43069667303 -12.6300762152918 -2305.07768981485 14.685856560047 -4953.66670903527 -14448.688602905
224 3855.61075528134 26.4031448604702 49558.6672227219 1563573.02996699 -4144.98424233787 11408.6047080466 -7.18530823765351 -1304.64263233193 14.7285128636072 -4993.93339092454 -14448.6817125847
225 3853.76391153385 26.4486399706822 49473.4198515997 1584108.02499645 -147.062937337207 360.098868552377 65.0895635259476 11864.6809247264 14.7977850737361 -5034.20275624407 -14448.6876679184
226 3861.46782070804 26.3734551350164 49614.4575321891 1551788.56360069 -5283.18563845463 14356.1021512013 -45.1748674168852 -8268.63083644537 14.6831775296293 -5074.45515043552 -14448.7064472213
227 3878.28623028431 26.3842477683575 49594.1624434959 1557827.14195017 -2677.23124094855 6946.87793122719 -21.5805993167248 -3983.61924039782 14.6996693654482 -5114.72103888776 -14448.7031194203
228 3891.47512776696 26.4871975557563 49401.4010738178 1591540.90418237 -3171.51635764097 8941.54274182887 72.0691726223847 13074.8854404215 14.8563076984465 -5154.9831067881 -14448.7048703856
229 3830.92330569685 26.4227565058788 49521.8835128816 1573278.71566042 -2794.02845037356 7847.160594219 28.5406200995778 5222.80168364057 14.7584033909494 -5195.25343521971 -14448.697051651
230 3847.37801898576 26.4411033025923 49487.5215606104 1577857.33557998 -3210.47559086152 8507.22675134054 37.4081952986039 6832.42856272566 14.7863259925128 -5235.51500173078 -14448.7050424286
231 3867.58880519006 26.3167522503756 49721.3583699216 1537750.06912567 -1989.30484735384 9555.07955163449 -70.9890781489537 -13070.518475414 14.5963096626573 -5275.79292746165 -14448.7055692739
232 3846.36033829534 26.4312430067532 49505.9831063958 1572983.03780432 -4588.94149270502 12598.7412263883 19.4075866863405 3553.27301067859 14.771324097884 -5316.0376176867 -14448.6920594987
233 3874.65124602033 26.4017320343622 49561.3192373261 1562417.36445445 -3882.00687716086 13490.0341344205 -12.2691149935761 -2231.16479350463 14.7263578304313 -5356.28540911536 -14448.6985754656
234 3948.69634448699 26.3974945685271 49569.2750831532 1561395.38010109 -1226.47378932987 4940.51066732893 -14.1232309974868 -2565.73619938875 14.7198928917871 -5396.55348352352 -14448.7190140642
235 3849.97907403519 26.4157004965934 49535.1115122656 1568355.09092254 -3592.32187078113 9137.93146781193 7.97441332581118 1442.12242803909 14.7476542881812 -5436.82244497196 -14448.6888000682
236 3901.76758114059 26.43693430016 49495.3255516259 1571699.72739984 -4173.38787419302 12357.0069522339 7.35007107775205 1349.11254242482 14.7799844514382 -5477.07993155138 -14448.6988070331
237 3918.11879359853 26.3914404240078 49580.6461773508 1561404.65009017 -743.479824589333 2925.13573403026 -8.39813804675069 -1573.96384057193 14.7106527144504 -5517.34049495315 -14448.700331894
238 3820.12211344455 26.3998265671024 49564.8964377642 1566137.17959744 -2089.47832035262 5040.08013094061 9.68767114058501 1797.73299768195 14.7234509891158 -5557.6021732177 -14448.6627902055
239 3903.22175554907 26.401631839671 49561.5073234682 1556247.52298269 -7114.15877947665 23280.865132144 -45.9005305547854 -8384.75496375095 14.726204991199 -5597.86069681291 -14448.6955964707
240 3867.61743958956 26.4866528988409 49402.4169369708 1591556.0020741 -3826.07575983019 9370.53762617523 72.6083835844892 13177.7574669688 14.8554822057085 -5638.11693685068 -14448.6874473703
241 3815.34776103556 26.3612262390081 49637.4735344102 1551892.17561103 -3525.30769587005 9760.53096726367 -33.3092325414339 -6176.35561295669 14.6644746732104 -5678.37537519411 -14448.6754540753
242 3859.97568512371 26.4481666465701 49474.3052423657 1581471.89874211 -1690.75640279404 8740.22455444666 51.1546405533953 9305.0555339409 14.7970656031603 -5718.6324266795 -14448.6790799751
243 3865.30755717252 26.4252299000268 49517.2482783976 1572017.65609261 -2826.75352508773 7110.3214112609 19.4033641046406 3561.24161995272 14.7621699931677 -5758.89319889343 -14448.6935846176
244 3902.09664059606 26.4439009318383 49482.2860343548 1580142.7462689 -274.541208123323 1872.25208774956 47.4995858386183 8665.47144399001 14.7905803932073 -5799.16077376344 -14448.6850035106
245 3806.64971086691 26.4028242058199 49559.2690983768 1567331.10660823 -2725.23094727227 8213.29447276417 14.2239775709336 2505.43817375856 14.7280237780638 -5839.42776080542 -14448.6705343022
246 3902.4328864002 26.3855347390414 49591.7434577225 1556023.96912422 -3422.43541031971 8858.53599792764 -31.8668626183922 -5995.80091047031 14.7016350388594 -5879.68807459498 -14448.6950905416
247 3832.24763097153 26.3901782728083 49583.0174486397 1561803.85487235 -2808.91025310662 6981.74881207724 -5.3832261234154 -969.872912859311 14.7087258139392 -5919.96534784373 -14448.684771165
248 3806.68288039621 26.4257820714739 49516.2136066304 1574865.93522728 -3135.27083171939 7610.63257734723 34.5663906259073 6320.12148965127 14.7630107698289 -5960.23036363318 -14448.6924387942
249 3870.58667162714 26.4420441726353 49485.7606783491 1576381.67136795 -3516.61780774524 8712.33055294725 28.5695757386412 5204.61795525206 14.7877568894942 -6000.49522833959 -14448.6898599712
